time,probability,true_label
2021-09-20 13:00:00,0.002236565,0
2021-09-20 14:00:00,0.00057375524,0
2021-09-20 15:00:00,0.0014896259,0
2021-09-20 16:00:00,0.0024527397,0
2021-09-20 17:00:00,0.004565394,0
2021-09-20 18:00:00,0.00850588,0
2021-09-20 19:00:00,0.005526384,0
2021-09-20 20:00:00,0.002777118,0
2021-09-20 21:00:00,0.02307419,0
2021-09-20 22:00:00,0.017129697,0
2021-09-20 23:00:00,0.019291881,0
2021-09-21 00:00:00,0.015754307,0
2021-09-21 01:00:00,0.022899162,0
2021-09-21 02:00:00,0.007344981,0
2021-09-21 03:00:00,0.004658927,0
2021-09-21 04:00:00,0.0036380985,0
2021-09-21 05:00:00,0.0019345842,0
2021-09-21 06:00:00,0.010100599,0
2021-09-21 07:00:00,0.036125705,0
2021-09-21 08:00:00,0.016002148,0
2021-09-21 09:00:00,0.039559416,0
2021-09-21 10:00:00,0.04832632,0
2021-09-21 11:00:00,0.23623961,0
2021-09-21 12:00:00,0.031668145,0
2021-09-21 13:00:00,0.020803872,0
2021-09-21 14:00:00,0.005312286,0
2021-09-21 15:00:00,0.003450069,0
2021-09-21 16:00:00,0.01954526,0
2021-09-21 17:00:00,0.008736849,0
2021-09-21 18:00:00,0.017852893,0
2021-09-21 19:00:00,0.01381384,0
2021-09-21 20:00:00,0.008137369,0
2021-09-21 21:00:00,0.021363204,0
2021-09-21 22:00:00,0.21852508,0
2021-09-21 23:00:00,0.18753436,0
2021-09-22 00:00:00,0.050516002,0
2021-09-22 01:00:00,0.030151328,0
2021-09-22 02:00:00,0.008114002,0
2021-09-22 03:00:00,0.04787592,0
2021-09-22 04:00:00,0.085379444,0
2021-09-22 05:00:00,0.0015422594,0
2021-09-22 06:00:00,0.0040473295,0
2021-09-22 07:00:00,0.008450468,0
2021-09-22 08:00:00,0.008622674,0
2021-09-22 09:00:00,0.17948017,0
2021-09-22 10:00:00,0.68900317,0
2021-09-22 11:00:00,0.8375571,0
2021-09-22 12:00:00,0.75298727,0
2021-09-22 13:00:00,0.7323084,0
2021-09-22 14:00:00,0.44920507,0
2021-09-22 15:00:00,0.44642928,0
2021-09-22 16:00:00,0.3649916,0
2021-09-22 17:00:00,0.48233044,0
2021-09-22 18:00:00,0.34999755,0
2021-09-22 19:00:00,0.12179743,0
2021-09-22 20:00:00,0.12855513,0
2021-09-22 21:00:00,0.07047004,0
2021-09-22 22:00:00,0.25433695,0
2021-09-22 23:00:00,0.3662463,0
2021-09-23 00:00:00,0.30835932,0
2021-09-23 01:00:00,0.1885155,0
2021-09-23 02:00:00,0.08628338,0
2021-09-23 03:00:00,0.061128255,0
2021-09-23 04:00:00,0.031367764,0
2021-09-23 05:00:00,0.0014844226,0
2021-09-23 06:00:00,0.019614795,0
2021-09-23 07:00:00,0.09333522,0
2021-09-23 08:00:00,0.023516098,0
2021-09-23 09:00:00,0.017801963,0
2021-09-23 10:00:00,0.1111508,0
2021-09-23 11:00:00,0.2190015,0
2021-09-23 12:00:00,0.15241684,0
2021-09-23 13:00:00,0.04284976,0
2021-09-23 14:00:00,0.020186093,0
2021-09-23 15:00:00,0.15322968,0
2021-09-23 16:00:00,0.3695604,0
2021-09-23 17:00:00,0.70256484,0
2021-09-23 18:00:00,0.47142437,0
2021-09-23 19:00:00,0.3115729,0
2021-09-23 20:00:00,0.43675062,0
2021-09-23 21:00:00,0.26658303,0
2021-09-23 22:00:00,0.08402569,0
2021-09-23 23:00:00,0.45642552,0
2021-09-24 00:00:00,0.042235743,0
2021-09-24 01:00:00,0.014028957,0
2021-09-24 02:00:00,0.0036719593,0
2021-09-24 03:00:00,0.0033035385,0
2021-09-24 04:00:00,0.0120558925,0
2021-09-24 05:00:00,0.00021581419,0
2021-09-24 06:00:00,0.00017912034,0
2021-09-24 07:00:00,0.0013546583,0
2021-09-24 08:00:00,0.0011952969,0
2021-09-24 09:00:00,0.006924291,0
2021-09-24 10:00:00,0.024168523,0
2021-09-24 11:00:00,0.029305022,0
2021-09-24 12:00:00,0.014846134,0
2021-09-24 13:00:00,0.007961389,0
2021-09-24 14:00:00,0.00082938804,0
2021-09-24 15:00:00,0.0020519022,0
2021-09-24 16:00:00,0.003844516,0
2021-09-24 17:00:00,0.0012007132,0
2021-09-24 18:00:00,0.00636738,0
2021-09-24 19:00:00,0.0039703706,0
2021-09-24 20:00:00,0.003955783,0
2021-09-24 21:00:00,0.029585656,0
2021-09-24 22:00:00,0.008618151,0
2021-09-24 23:00:00,0.014403596,0
2021-09-25 00:00:00,0.006012489,0
2021-09-25 01:00:00,0.0025070189,0
2021-09-25 02:00:00,0.00016337683,0
2021-09-25 03:00:00,0.00041026578,0
2021-09-25 04:00:00,0.00041332518,0
2021-09-25 05:00:00,5.3627908e-05,0
2021-09-25 06:00:00,0.0006417885,0
2021-09-25 07:00:00,0.002128576,0
2021-09-25 08:00:00,0.0028892073,0
2021-09-25 09:00:00,0.002632559,0
2021-09-25 10:00:00,0.040774144,0
2021-09-25 11:00:00,0.06765336,0
2021-09-25 12:00:00,0.2848438,0
2021-09-25 13:00:00,0.10403805,0
2021-09-25 14:00:00,0.008575864,0
2021-09-25 15:00:00,0.0074928086,0
2021-09-25 16:00:00,0.015636308,0
2021-09-25 17:00:00,0.009919162,0
2021-09-25 18:00:00,0.022352492,0
2021-09-25 19:00:00,0.020455517,0
2021-09-25 20:00:00,0.021281764,0
2021-09-25 21:00:00,0.029850457,0
2021-09-25 22:00:00,0.01688894,0
2021-09-25 23:00:00,0.038400922,0
2021-09-26 00:00:00,0.005104296,0
2021-09-26 01:00:00,0.0020833605,0
2021-09-26 02:00:00,0.0018073227,0
2021-09-26 03:00:00,0.0020137958,0
2021-09-26 04:00:00,0.0005177951,0
2021-09-26 05:00:00,0.00011926217,0
2021-09-26 06:00:00,0.0002944775,0
2021-09-26 07:00:00,0.0021237612,0
2021-09-26 08:00:00,0.001807283,0
2021-09-26 09:00:00,0.007755522,0
2021-09-26 10:00:00,0.0034609558,0
2021-09-26 11:00:00,0.0033329953,0
2021-09-26 12:00:00,0.0019646455,0
2021-09-26 13:00:00,0.0002701802,0
2021-09-26 14:00:00,0.00012225103,0
2021-09-26 15:00:00,0.00016917121,0
2021-09-26 16:00:00,0.00078470487,0
2021-09-26 17:00:00,0.0021328654,0
2021-09-26 18:00:00,0.009596169,0
2021-09-26 19:00:00,0.0048709847,0
2021-09-26 20:00:00,0.0027298748,0
2021-09-26 21:00:00,0.0057250056,0
2021-09-26 22:00:00,0.0017306678,0
2021-09-26 23:00:00,0.0010989964,0
2021-09-27 00:00:00,0.00071714283,0
2021-09-27 01:00:00,0.0005516683,0
2021-09-27 02:00:00,9.412911e-05,0
2021-09-27 03:00:00,0.00014212266,0
2021-09-27 04:00:00,0.00014920552,0
2021-09-27 05:00:00,4.1718897e-05,0
2021-09-27 06:00:00,5.8799596e-05,0
2021-09-27 07:00:00,6.299971e-05,0
2021-09-27 08:00:00,8.040772e-05,0
2021-09-27 09:00:00,0.00010296467,0
2021-09-27 10:00:00,0.0002928902,0
2021-09-27 11:00:00,0.012782965,0
2021-09-27 12:00:00,0.037099127,0
2021-09-27 13:00:00,0.009543147,0
2021-09-27 14:00:00,0.0007294435,0
2021-09-27 15:00:00,0.0011632085,0
2021-09-27 16:00:00,0.0038578291,0
2021-09-27 17:00:00,0.0029308605,0
2021-09-27 18:00:00,0.0065380447,0
2021-09-27 19:00:00,0.00518339,0
2021-09-27 20:00:00,0.0036492087,0
2021-09-27 21:00:00,0.017999155,0
2021-09-27 22:00:00,0.008072714,0
2021-09-27 23:00:00,0.0035527337,0
2021-09-28 00:00:00,0.0006787727,0
2021-09-28 01:00:00,0.0007896572,0
2021-09-28 02:00:00,0.00038986545,0
2021-09-28 03:00:00,0.00065884495,0
2021-09-28 04:00:00,0.00033001238,0
2021-09-28 05:00:00,9.233084e-05,0
2021-09-28 06:00:00,0.0011145953,0
2021-09-28 07:00:00,0.0012807826,0
2021-09-28 08:00:00,0.00050328305,0
2021-09-28 09:00:00,0.0025134473,0
2021-09-28 10:00:00,0.0030176584,0
2021-09-28 11:00:00,0.015025809,0
2021-09-28 12:00:00,0.01356982,0
2021-09-28 13:00:00,0.0010465088,0
2021-09-28 14:00:00,0.0006098601,0
2021-09-28 15:00:00,0.0010066355,0
2021-09-28 16:00:00,0.00520588,0
2021-09-28 17:00:00,0.008188638,0
2021-09-28 18:00:00,0.055457447,0
2021-09-28 19:00:00,0.021424271,0
2021-09-28 20:00:00,0.011312831,0
2021-09-28 21:00:00,0.02685276,0
2021-09-28 22:00:00,0.009164243,0
2021-09-28 23:00:00,0.030605186,0
2021-09-29 00:00:00,0.033805553,0
2021-09-29 01:00:00,0.019952351,0
2021-09-29 02:00:00,0.0011316998,0
2021-09-29 03:00:00,0.0008932149,0
2021-09-29 04:00:00,0.0013824215,0
2021-09-29 05:00:00,0.00047399863,0
2021-09-29 06:00:00,0.000808109,0
2021-09-29 07:00:00,0.0017513369,0
2021-09-29 08:00:00,0.0014928926,0
2021-09-29 09:00:00,0.0023375377,0
2021-09-29 10:00:00,0.0024421448,0
2021-09-29 11:00:00,0.0029445929,0
2021-09-29 12:00:00,0.0036558495,0
2021-09-29 13:00:00,0.0009453898,0
2021-09-29 14:00:00,0.00014536896,0
2021-09-29 15:00:00,0.0012358128,0
2021-09-29 16:00:00,0.0031412456,0
2021-09-29 17:00:00,0.002408481,0
2021-09-29 18:00:00,0.016178673,0
2021-09-29 19:00:00,0.01956004,0
2021-09-29 20:00:00,0.022633513,0
2021-09-29 21:00:00,0.039984137,0
2021-09-29 22:00:00,0.01731979,0
2021-09-29 23:00:00,0.06368101,0
2021-09-30 00:00:00,0.005330261,0
2021-09-30 01:00:00,0.0034294475,0
2021-09-30 02:00:00,0.0042068157,0
2021-09-30 03:00:00,0.001253628,0
2021-09-30 04:00:00,0.0018830746,0
2021-09-30 05:00:00,7.180293e-05,0
2021-09-30 06:00:00,0.00029203558,0
2021-09-30 07:00:00,0.0002203671,0
2021-09-30 08:00:00,0.0011466979,0
2021-09-30 09:00:00,0.00053758704,0
2021-09-30 10:00:00,0.0014951207,0
2021-09-30 11:00:00,0.0049087238,0
2021-09-30 12:00:00,0.0064396737,0
2021-09-30 13:00:00,0.0049090707,0
2021-09-30 14:00:00,0.00061567925,0
2021-09-30 15:00:00,0.0040493985,0
2021-09-30 16:00:00,0.0061273766,0
2021-09-30 17:00:00,0.007332171,0
2021-09-30 18:00:00,0.014369424,0
2021-09-30 19:00:00,0.007614271,0
2021-09-30 20:00:00,0.009215973,0
2021-09-30 21:00:00,0.037263654,0
2021-09-30 22:00:00,0.048226416,0
2021-09-30 23:00:00,0.025906704,0
2022-06-01 00:00:00,0.00033501428,0
2022-06-01 01:00:00,0.0004675711,0
2022-06-01 02:00:00,0.00046232212,0
2022-06-01 03:00:00,0.0007089485,0
2022-06-01 04:00:00,0.0010620488,0
2022-06-01 05:00:00,4.1497056e-05,0
2022-06-01 06:00:00,9.478538e-05,0
2022-06-01 07:00:00,6.547631e-05,0
2022-06-01 08:00:00,0.0003179195,0
2022-06-01 09:00:00,0.0006443534,0
2022-06-01 10:00:00,2.6799526e-05,0
2022-06-01 11:00:00,9.231746e-05,0
2022-06-01 12:00:00,7.659662e-05,0
2022-06-01 13:00:00,0.000156768,0
2022-06-01 14:00:00,3.449035e-05,0
2022-06-01 15:00:00,6.363357e-05,0
2022-06-01 16:00:00,0.00012319024,0
2022-06-01 17:00:00,0.00022329221,0
2022-06-01 18:00:00,0.00028350228,0
2022-06-01 19:00:00,0.00015647693,0
2022-06-01 20:00:00,0.00015266334,0
2022-06-01 21:00:00,0.00068250485,0
2022-06-01 22:00:00,0.00036291013,0
2022-06-01 23:00:00,0.00036364517,0
2022-06-02 00:00:00,0.0006518013,0
2022-06-02 01:00:00,0.0005569548,0
2022-06-02 02:00:00,0.0008044929,0
2022-06-02 03:00:00,0.0007415716,0
2022-06-02 04:00:00,0.0009718548,0
2022-06-02 05:00:00,0.00016204781,0
2022-06-02 06:00:00,9.7191194e-05,0
2022-06-02 07:00:00,9.737663e-05,0
2022-06-02 08:00:00,0.00013611016,0
2022-06-02 09:00:00,0.00020046826,0
2022-06-02 10:00:00,0.00012713452,0
2022-06-02 11:00:00,0.00014065074,0
2022-06-02 12:00:00,9.848416e-05,0
2022-06-02 13:00:00,0.00040102107,0
2022-06-02 14:00:00,6.744455e-05,0
2022-06-02 15:00:00,5.2733376e-05,0
2022-06-02 16:00:00,5.5253e-05,0
2022-06-02 17:00:00,7.0972754e-05,0
2022-06-02 18:00:00,0.00013815709,0
2022-06-02 19:00:00,0.0001733918,0
2022-06-02 20:00:00,0.0005766227,0
2022-06-02 21:00:00,0.0010150356,0
2022-06-02 22:00:00,0.00048108993,0
2022-06-02 23:00:00,0.0007594723,0
2022-06-03 00:00:00,0.0010293243,0
2022-06-03 01:00:00,0.0008376576,0
2022-06-03 02:00:00,0.00055916066,0
2022-06-03 03:00:00,0.0011722278,0
2022-06-03 04:00:00,0.0015187019,0
2022-06-03 05:00:00,0.00026864544,0
2022-06-03 06:00:00,9.759044e-05,0
2022-06-03 07:00:00,0.00012223028,0
2022-06-03 08:00:00,0.00013002388,0
2022-06-03 09:00:00,0.00016649315,0
2022-06-03 10:00:00,9.54373e-05,0
2022-06-03 11:00:00,0.000115981704,0
2022-06-03 12:00:00,9.725701e-05,0
2022-06-03 13:00:00,0.0001988871,0
2022-06-03 14:00:00,3.0413317e-05,0
2022-06-03 15:00:00,4.7266003e-05,0
2022-06-03 16:00:00,0.00014048722,0
2022-06-03 17:00:00,0.00012474421,0
2022-06-03 18:00:00,0.00028220218,0
2022-06-03 19:00:00,0.0003432925,0
2022-06-03 20:00:00,0.00035932806,0
2022-06-03 21:00:00,0.0010712587,0
2022-06-03 22:00:00,0.00087056396,0
2022-06-03 23:00:00,0.0003770153,0
2022-06-04 00:00:00,0.00090178096,0
2022-06-04 01:00:00,0.00077731826,0
2022-06-04 02:00:00,0.00016450466,0
2022-06-04 03:00:00,0.00044368638,0
2022-06-04 04:00:00,0.001813628,0
2022-06-04 05:00:00,9.658677e-05,0
2022-06-04 06:00:00,0.00017433643,0
2022-06-04 07:00:00,7.610335e-05,0
2022-06-04 08:00:00,0.00011569847,0
2022-06-04 09:00:00,0.00014954295,0
2022-06-04 10:00:00,7.0164286e-05,0
2022-06-04 11:00:00,0.00013580758,0
2022-06-04 12:00:00,0.00016132476,0
2022-06-04 13:00:00,0.00018939895,0
2022-06-04 14:00:00,2.0900377e-05,0
2022-06-04 15:00:00,3.6294943e-05,0
2022-06-04 16:00:00,0.00011486118,0
2022-06-04 17:00:00,0.00019939804,0
2022-06-04 18:00:00,0.00024118589,0
2022-06-04 19:00:00,0.00027328802,0
2022-06-04 20:00:00,0.00018887363,0
2022-06-04 21:00:00,0.00053159986,0
2022-06-04 22:00:00,0.0014685434,0
2022-06-04 23:00:00,0.00035789819,0
2022-06-05 00:00:00,0.0011289885,0
2022-06-05 01:00:00,0.0006870725,0
2022-06-05 02:00:00,0.00016417309,0
2022-06-05 03:00:00,0.00093034137,0
2022-06-05 04:00:00,0.0006037137,0
2022-06-05 05:00:00,5.218524e-05,0
2022-06-05 06:00:00,3.4031276e-05,0
2022-06-05 07:00:00,5.073971e-05,0
2022-06-05 08:00:00,0.00010551636,0
2022-06-05 09:00:00,0.00020070464,0
2022-06-05 10:00:00,0.00020449034,0
2022-06-05 11:00:00,0.00010818885,0
2022-06-05 12:00:00,8.639108e-05,0
2022-06-05 13:00:00,0.00056314236,0
2022-06-05 14:00:00,2.3903305e-05,0
2022-06-05 15:00:00,0.000113219365,0
2022-06-05 16:00:00,0.00017003494,0
2022-06-05 17:00:00,0.00011407561,0
2022-06-05 18:00:00,0.00029249088,0
2022-06-05 19:00:00,0.0002709626,0
2022-06-05 20:00:00,0.00028427798,0
2022-06-05 21:00:00,0.000768006,0
2022-06-05 22:00:00,0.0003564658,0
2022-06-05 23:00:00,0.00036597042,0
2022-06-06 00:00:00,0.0005194029,0
2022-06-06 01:00:00,0.00041150118,0
2022-06-06 02:00:00,0.00034044427,0
2022-06-06 03:00:00,0.0021239007,0
2022-06-06 04:00:00,0.0013562056,0
2022-06-06 05:00:00,5.53389e-05,0
2022-06-06 06:00:00,3.4376244e-05,0
2022-06-06 07:00:00,3.4217806e-05,0
2022-06-06 08:00:00,0.00017043816,0
2022-06-06 09:00:00,0.0001742367,0
2022-06-06 10:00:00,6.385781e-05,0
2022-06-06 11:00:00,6.7433226e-05,0
2022-06-06 12:00:00,5.240017e-05,0
2022-06-06 13:00:00,0.00035852633,0
2022-06-06 14:00:00,6.26202e-05,0
2022-06-06 15:00:00,2.6894768e-05,0
2022-06-06 16:00:00,0.00012177297,0
2022-06-06 17:00:00,4.2446343e-05,0
2022-06-06 18:00:00,0.0005698704,0
2022-06-06 19:00:00,0.00023227233,0
2022-06-06 20:00:00,0.00020802685,0
2022-06-06 21:00:00,0.00018933124,0
2022-06-06 22:00:00,0.00042629908,0
2022-06-06 23:00:00,0.00028511643,0
2022-06-07 00:00:00,0.00040942032,0
2022-06-07 01:00:00,0.00032720537,0
2022-06-07 02:00:00,0.00056305033,0
2022-06-07 03:00:00,0.00035767953,0
2022-06-07 04:00:00,0.00097517157,0
2022-06-07 05:00:00,0.00019842111,0
2022-06-07 06:00:00,0.00015452509,0
2022-06-07 07:00:00,5.8280817e-05,0
2022-06-07 08:00:00,7.737391e-05,0
2022-06-07 09:00:00,8.833071e-05,0
2022-06-07 10:00:00,4.204128e-05,0
2022-06-07 11:00:00,9.940019e-05,0
2022-06-07 12:00:00,0.00014763407,0
2022-06-07 13:00:00,0.00038967762,0
2022-06-07 14:00:00,4.580652e-05,0
2022-06-07 15:00:00,3.3958007e-05,0
2022-06-07 16:00:00,0.00018175173,0
2022-06-07 17:00:00,8.917365e-05,0
2022-06-07 18:00:00,0.00068823085,0
2022-06-07 19:00:00,0.00027011373,0
2022-06-07 20:00:00,0.000119528115,0
2022-06-07 21:00:00,0.00021554274,0
2022-06-07 22:00:00,0.00017585889,0
2022-06-07 23:00:00,0.00018776108,0
2022-06-08 00:00:00,0.00047550222,0
2022-06-08 01:00:00,0.0004646287,0
2022-06-08 02:00:00,0.0003487894,0
2022-06-08 03:00:00,0.0005248214,0
2022-06-08 04:00:00,0.0008845545,0
2022-06-08 05:00:00,0.00012265657,0
2022-06-08 06:00:00,0.00020665662,0
2022-06-08 07:00:00,0.00010559841,0
2022-06-08 08:00:00,8.9437905e-05,0
2022-06-08 09:00:00,0.00012977392,0
2022-06-08 10:00:00,0.00014913199,0
2022-06-08 11:00:00,0.0002997492,0
2022-06-08 12:00:00,0.00025570832,0
2022-06-08 13:00:00,0.0010678667,0
2022-06-08 14:00:00,4.615683e-05,0
2022-06-08 15:00:00,6.81982e-05,0
2022-06-08 16:00:00,3.664258e-05,0
2022-06-08 17:00:00,3.6476624e-05,0
2022-06-08 18:00:00,4.6526813e-05,0
2022-06-08 19:00:00,0.00048646267,0
2022-06-08 20:00:00,0.000682431,0
2022-06-08 21:00:00,0.0008787149,0
2022-06-08 22:00:00,0.00030615405,0
2022-06-08 23:00:00,0.00021682668,0
2022-06-09 00:00:00,0.00037122704,0
2022-06-09 01:00:00,0.00031486724,0
2022-06-09 02:00:00,0.00054862956,0
2022-06-09 03:00:00,0.00032446618,0
2022-06-09 04:00:00,0.00043384978,0
2022-06-09 05:00:00,6.654795e-05,0
2022-06-09 06:00:00,7.201317e-05,0
2022-06-09 07:00:00,6.244613e-05,0
2022-06-09 08:00:00,7.776595e-05,0
2022-06-09 09:00:00,0.00012048305,0
2022-06-09 10:00:00,4.6973168e-05,0
2022-06-09 11:00:00,0.0002435473,0
2022-06-09 12:00:00,0.00013297496,0
2022-06-09 13:00:00,0.0002677658,0
2022-06-09 14:00:00,3.4863733e-05,0
2022-06-09 15:00:00,3.7354894e-05,0
2022-06-09 16:00:00,5.8893533e-05,0
2022-06-09 17:00:00,0.00013193702,0
2022-06-09 18:00:00,0.00032007147,0
2022-06-09 19:00:00,0.0002126356,0
2022-06-09 20:00:00,0.00014660132,0
2022-06-09 21:00:00,0.0003044786,0
2022-06-09 22:00:00,0.0004497459,0
2022-06-09 23:00:00,0.0002247202,0
2022-06-10 00:00:00,0.00038959534,0
2022-06-10 01:00:00,0.0003475893,0
2022-06-10 02:00:00,0.0010221452,0
2022-06-10 03:00:00,0.0015612645,0
2022-06-10 04:00:00,0.001959051,0
2022-06-10 05:00:00,0.00030746713,0
2022-06-10 06:00:00,0.0002596034,0
2022-06-10 07:00:00,0.00011572022,0
2022-06-10 08:00:00,0.00019759644,0
2022-06-10 09:00:00,8.365424e-05,0
2022-06-10 10:00:00,0.00015480882,0
2022-06-10 11:00:00,5.1542636e-05,0
2022-06-10 12:00:00,7.2546594e-05,0
2022-06-10 13:00:00,0.0002889875,0
2022-06-10 14:00:00,2.799751e-05,0
2022-06-10 15:00:00,4.057952e-05,0
2022-06-10 16:00:00,0.00010502099,0
2022-06-10 17:00:00,9.717803e-05,0
2022-06-10 18:00:00,0.00053630397,0
2022-06-10 19:00:00,0.00028021607,0
2022-06-10 20:00:00,0.00021799374,0
2022-06-10 21:00:00,0.0003888877,0
2022-06-10 22:00:00,0.0007574214,0
2022-06-10 23:00:00,0.00042851243,0
2022-06-11 00:00:00,0.00047435868,0
2022-06-11 01:00:00,0.0005279847,0
2022-06-11 02:00:00,0.00032393116,0
2022-06-11 03:00:00,0.0007045013,0
2022-06-11 04:00:00,0.0016988412,0
2022-06-11 05:00:00,0.00017891277,0
2022-06-11 06:00:00,0.00019383225,0
2022-06-11 07:00:00,0.00014240578,0
2022-06-11 08:00:00,0.00011938049,0
2022-06-11 09:00:00,9.342694e-05,0
2022-06-11 10:00:00,2.0187943e-05,0
2022-06-11 11:00:00,4.2080548e-05,0
2022-06-11 12:00:00,5.0591767e-05,0
2022-06-11 13:00:00,0.00029887146,0
2022-06-11 14:00:00,0.00014218313,0
2022-06-11 15:00:00,4.732333e-05,0
2022-06-11 16:00:00,0.00016741967,0
2022-06-11 17:00:00,0.0001175448,0
2022-06-11 18:00:00,0.00036457652,0
2022-06-11 19:00:00,0.00040581878,0
2022-06-11 20:00:00,0.00039451715,0
2022-06-11 21:00:00,0.00046383817,0
2022-06-11 22:00:00,0.0018278917,0
2022-06-11 23:00:00,0.0009074191,0
2022-06-12 00:00:00,0.001221239,0
2022-06-12 01:00:00,0.0008651175,0
2022-06-12 02:00:00,0.0007223347,0
2022-06-12 03:00:00,0.000992443,0
2022-06-12 04:00:00,0.0010515538,0
2022-06-12 05:00:00,9.6025105e-05,0
2022-06-12 06:00:00,0.00012564241,0
2022-06-12 07:00:00,6.923643e-05,0
2022-06-12 08:00:00,0.000132422,0
2022-06-12 09:00:00,0.00014149836,0
2022-06-12 10:00:00,0.000102079335,0
2022-06-12 11:00:00,0.000102905185,0
2022-06-12 12:00:00,0.000113026275,0
2022-06-12 13:00:00,0.00010311549,0
2022-06-12 14:00:00,3.8982154e-05,0
2022-06-12 15:00:00,3.2605825e-05,0
2022-06-12 16:00:00,0.00011891831,0
2022-06-12 17:00:00,8.1152306e-05,0
2022-06-12 18:00:00,0.00017949613,0
2022-06-12 19:00:00,0.0003643345,0
2022-06-12 20:00:00,0.0002614918,0
2022-06-12 21:00:00,0.00036554225,0
2022-06-12 22:00:00,0.00034867175,0
2022-06-12 23:00:00,0.00040859138,0
2022-06-13 00:00:00,0.00036404323,0
2022-06-13 01:00:00,0.00025884117,0
2022-06-13 02:00:00,9.74005e-05,0
2022-06-13 03:00:00,2.3555896e-05,0
2022-06-13 04:00:00,0.00019340322,0
2022-06-13 05:00:00,4.2729782e-05,0
2022-06-13 06:00:00,0.00010573433,0
2022-06-13 07:00:00,6.2943975e-05,0
2022-06-13 08:00:00,0.000116219395,0
2022-06-13 09:00:00,9.162924e-05,0
2022-06-13 10:00:00,5.6324443e-05,0
2022-06-13 11:00:00,9.341011e-05,0
2022-06-13 12:00:00,3.8846556e-05,0
2022-06-13 13:00:00,0.0001573923,0
2022-06-13 14:00:00,0.00014040753,0
2022-06-13 15:00:00,5.5272292e-05,0
2022-06-13 16:00:00,0.00010741008,0
2022-06-13 17:00:00,2.0939218e-05,0
2022-06-13 18:00:00,3.7321886e-05,0
2022-06-13 19:00:00,9.0972004e-05,0
2022-06-13 20:00:00,0.00014651132,0
2022-06-13 21:00:00,0.00042291367,0
2022-06-13 22:00:00,0.00033811494,0
2022-06-13 23:00:00,0.00034362287,0
2022-06-14 00:00:00,0.00075678586,0
2022-06-14 01:00:00,0.00038709273,0
2022-06-14 02:00:00,0.00014355332,0
2022-06-14 03:00:00,0.00027125157,0
2022-06-14 04:00:00,0.00017289339,0
2022-06-14 05:00:00,3.4222576e-05,0
2022-06-14 06:00:00,9.158731e-05,0
2022-06-14 07:00:00,6.064348e-05,0
2022-06-14 08:00:00,0.00013928009,0
2022-06-14 09:00:00,0.00014266593,0
2022-06-14 10:00:00,4.966284e-05,0
2022-06-14 11:00:00,0.00019799231,0
2022-06-14 12:00:00,0.00024176331,0
2022-06-14 13:00:00,0.000111196525,0
2022-06-14 14:00:00,0.00016543984,0
2022-06-14 15:00:00,8.028934e-05,0
2022-06-14 16:00:00,0.00023122386,0
2022-06-14 17:00:00,3.4827015e-05,0
2022-06-14 18:00:00,0.00011594632,0
2022-06-14 19:00:00,6.3442705e-05,0
2022-06-14 20:00:00,0.00014461644,0
2022-06-14 21:00:00,0.00039896657,0
2022-06-14 22:00:00,0.00043562558,0
2022-06-14 23:00:00,0.000697119,0
2022-06-15 00:00:00,0.00054930506,0
2022-06-15 01:00:00,0.00021856443,0
2022-06-15 02:00:00,0.00011534762,0
2022-06-15 03:00:00,0.0005449576,0
2022-06-15 04:00:00,0.00041480278,0
2022-06-15 05:00:00,3.583139e-05,0
2022-06-15 06:00:00,0.00014117276,0
2022-06-15 07:00:00,6.105489e-05,0
2022-06-15 08:00:00,0.00040939669,0
2022-06-15 09:00:00,0.00028543195,0
2022-06-15 10:00:00,5.3556458e-05,0
2022-06-15 11:00:00,0.00010808553,0
2022-06-15 12:00:00,8.295724e-05,0
2022-06-15 13:00:00,0.00013082019,0
2022-06-15 14:00:00,3.1207444e-05,0
2022-06-15 15:00:00,6.9789465e-05,0
2022-06-15 16:00:00,0.00023854923,0
2022-06-15 17:00:00,0.00031508255,0
2022-06-15 18:00:00,0.0011408618,0
2022-06-15 19:00:00,0.00025170486,0
2022-06-15 20:00:00,0.00037554168,0
2022-06-15 21:00:00,0.00081999187,0
2022-06-15 22:00:00,0.010161151,0
2022-06-15 23:00:00,0.0061654383,0
2022-06-16 00:00:00,0.00319806,0
2022-06-16 01:00:00,0.004082,0
2022-06-16 02:00:00,0.013656502,0
2022-06-16 03:00:00,0.053685926,0
2022-06-16 04:00:00,0.19475773,0
2022-06-16 05:00:00,0.011347801,0
2022-06-16 06:00:00,0.037907213,0
2022-06-16 07:00:00,0.001564873,0
2022-06-16 08:00:00,0.0004009823,0
2022-06-16 09:00:00,0.00043868826,0
2022-06-16 10:00:00,0.0004282401,0
2022-06-16 11:00:00,0.00047710512,0
2022-06-16 12:00:00,0.0006456769,0
2022-06-16 13:00:00,0.0007951205,0
2022-06-16 14:00:00,0.00017691746,0
2022-06-16 15:00:00,0.0009414474,0
2022-06-16 16:00:00,0.019348867,0
2022-06-16 17:00:00,0.0065160105,0
2022-06-16 18:00:00,0.0070355237,0
2022-06-16 19:00:00,0.019253487,0
2022-06-16 20:00:00,0.014814324,0
2022-06-16 21:00:00,0.024252888,0
2022-06-16 22:00:00,0.007986472,0
2022-06-16 23:00:00,0.020776503,0
2022-06-17 00:00:00,0.03448667,0
